EQPT_ID,OPERATING_MODE,CHAMBER_KEY,THP_FACTOR
EQ_WAFER_79,*,111000000000000000,100
EQ_WAFER_79,*,110000000000000000,67
EQ_WAFER_79,*,101000000000000000,67
EQ_WAFER_79,*,11000000000000000,67
EQ_WAFER_79,*,100000000000000000,33
EQ_WAFER_79,*,10000000000000000,33
EQ_WAFER_79,*,1000000000000000,33
EQ_WAFER_78,REC_WAFER_254,100000000000000000,100
EQ_WAFER_78,*,111000000000000000,100
EQ_WAFER_78,*,110000000000000000,67
EQ_WAFER_78,*,101000000000000000,67
EQ_WAFER_78,*,11000000000000000,67
EQ_WAFER_78,*,100000000000000000,33
EQ_WAFER_78,*,10000000000000000,33
EQ_WAFER_78,*,1000000000000000,33
EQ_WAFER_77,REC_WAFER_153,111000000000000000,100
EQ_WAFER_77,REC_WAFER_153,110000000000000000,67
EQ_WAFER_77,REC_WAFER_153,101000000000000000,67
EQ_WAFER_77,REC_WAFER_153,11000000000000000,67
EQ_WAFER_77,REC_WAFER_153,100000000000000000,33
EQ_WAFER_77,REC_WAFER_153,10000000000000000,33
EQ_WAFER_77,REC_WAFER_153,1000000000000000,33
EQ_WAFER_77,REC_WAFER_115,111000000000000000,100
EQ_WAFER_77,REC_WAFER_115,110000000000000000,67
EQ_WAFER_77,REC_WAFER_115,101000000000000000,67
EQ_WAFER_77,REC_WAFER_115,11000000000000000,67
EQ_WAFER_77,REC_WAFER_115,100000000000000000,33
EQ_WAFER_77,REC_WAFER_115,10000000000000000,33
EQ_WAFER_77,REC_WAFER_115,1000000000000000,33
EQ_WAFER_77,REC_WAFER_71,111000000000000000,100
EQ_WAFER_77,REC_WAFER_71,110000000000000000,67
EQ_WAFER_77,REC_WAFER_71,101000000000000000,67
EQ_WAFER_77,REC_WAFER_71,11000000000000000,67
EQ_WAFER_77,REC_WAFER_71,100000000000000000,33
EQ_WAFER_77,REC_WAFER_71,10000000000000000,33
EQ_WAFER_77,REC_WAFER_71,1000000000000000,33
EQ_WAFER_77,REC_WAFER_27,111000000000000000,100
EQ_WAFER_77,REC_WAFER_27,110000000000000000,67
EQ_WAFER_77,REC_WAFER_27,101000000000000000,67
EQ_WAFER_77,REC_WAFER_27,11000000000000000,67
EQ_WAFER_77,REC_WAFER_27,100000000000000000,33
EQ_WAFER_77,REC_WAFER_27,10000000000000000,33
EQ_WAFER_77,REC_WAFER_27,1000000000000000,33
EQ_WAFER_77,REC_WAFER_859,111000000000000000,100
EQ_WAFER_77,REC_WAFER_859,110000000000000000,67
EQ_WAFER_77,REC_WAFER_859,101000000000000000,67
EQ_WAFER_77,REC_WAFER_859,11000000000000000,67
EQ_WAFER_77,REC_WAFER_859,100000000000000000,33
EQ_WAFER_77,REC_WAFER_859,10000000000000000,33
EQ_WAFER_77,REC_WAFER_859,1000000000000000,33
EQ_WAFER_77,REC_WAFER_814,111000000000000000,100
EQ_WAFER_77,REC_WAFER_814,110000000000000000,67
EQ_WAFER_77,REC_WAFER_814,101000000000000000,67
EQ_WAFER_77,REC_WAFER_814,11000000000000000,67
EQ_WAFER_77,REC_WAFER_814,100000000000000000,33
EQ_WAFER_77,REC_WAFER_814,10000000000000000,33
EQ_WAFER_77,REC_WAFER_814,1000000000000000,33
EQ_WAFER_77,REC_WAFER_766,111000000000000000,100
EQ_WAFER_77,REC_WAFER_766,110000000000000000,67
EQ_WAFER_77,REC_WAFER_766,101000000000000000,67
EQ_WAFER_77,REC_WAFER_766,11000000000000000,67
EQ_WAFER_77,REC_WAFER_766,100000000000000000,33
EQ_WAFER_77,REC_WAFER_766,10000000000000000,33
EQ_WAFER_77,REC_WAFER_766,1000000000000000,33
EQ_WAFER_77,REC_WAFER_710,111000000000000000,100
EQ_WAFER_77,REC_WAFER_710,110000000000000000,67
EQ_WAFER_77,REC_WAFER_710,101000000000000000,67
EQ_WAFER_77,REC_WAFER_710,11000000000000000,67
EQ_WAFER_77,REC_WAFER_710,100000000000000000,33
EQ_WAFER_77,REC_WAFER_710,10000000000000000,33
EQ_WAFER_77,REC_WAFER_710,1000000000000000,33
EQ_WAFER_77,*,111000000000000000,100
EQ_WAFER_77,*,110000000000000000,67
EQ_WAFER_77,*,101000000000000000,67
EQ_WAFER_77,*,11000000000000000,67
EQ_WAFER_77,*,100000000000000000,33
EQ_WAFER_77,*,10000000000000000,33
EQ_WAFER_77,*,1000000000000000,33
EQ_WAFER_76,REC_WAFER_153,111000000000000000,100
EQ_WAFER_76,REC_WAFER_153,110000000000000000,67
EQ_WAFER_76,REC_WAFER_153,101000000000000000,67
EQ_WAFER_76,REC_WAFER_153,11000000000000000,67
EQ_WAFER_76,REC_WAFER_153,100000000000000000,33
EQ_WAFER_76,REC_WAFER_153,10000000000000000,33
EQ_WAFER_76,REC_WAFER_153,1000000000000000,33
EQ_WAFER_76,REC_WAFER_115,111000000000000000,100
EQ_WAFER_76,REC_WAFER_115,110000000000000000,67
EQ_WAFER_76,REC_WAFER_115,101000000000000000,67
EQ_WAFER_76,REC_WAFER_115,11000000000000000,67
EQ_WAFER_76,REC_WAFER_115,100000000000000000,33
EQ_WAFER_76,REC_WAFER_115,10000000000000000,33
EQ_WAFER_76,REC_WAFER_115,1000000000000000,33
EQ_WAFER_76,REC_WAFER_71,111000000000000000,100
EQ_WAFER_76,REC_WAFER_71,110000000000000000,67
EQ_WAFER_76,REC_WAFER_71,101000000000000000,67
EQ_WAFER_76,REC_WAFER_71,11000000000000000,67
EQ_WAFER_76,REC_WAFER_71,100000000000000000,33
EQ_WAFER_76,REC_WAFER_71,10000000000000000,33
EQ_WAFER_76,REC_WAFER_71,1000000000000000,33
EQ_WAFER_76,REC_WAFER_27,111000000000000000,100
EQ_WAFER_76,REC_WAFER_27,110000000000000000,67
EQ_WAFER_76,REC_WAFER_27,101000000000000000,67
EQ_WAFER_76,REC_WAFER_27,11000000000000000,67
EQ_WAFER_76,REC_WAFER_27,100000000000000000,33
EQ_WAFER_76,REC_WAFER_27,10000000000000000,33
EQ_WAFER_76,REC_WAFER_27,1000000000000000,33
EQ_WAFER_76,REC_WAFER_859,111000000000000000,100
EQ_WAFER_76,REC_WAFER_859,110000000000000000,67
EQ_WAFER_76,REC_WAFER_859,101000000000000000,67
EQ_WAFER_76,REC_WAFER_859,11000000000000000,67
EQ_WAFER_76,REC_WAFER_859,100000000000000000,33
EQ_WAFER_76,REC_WAFER_859,10000000000000000,33
EQ_WAFER_76,REC_WAFER_859,1000000000000000,33
EQ_WAFER_76,REC_WAFER_814,111000000000000000,100
EQ_WAFER_76,REC_WAFER_814,110000000000000000,67
EQ_WAFER_76,REC_WAFER_814,101000000000000000,67
EQ_WAFER_76,REC_WAFER_814,11000000000000000,67
EQ_WAFER_76,REC_WAFER_814,100000000000000000,33
EQ_WAFER_76,REC_WAFER_814,10000000000000000,33
EQ_WAFER_76,REC_WAFER_814,1000000000000000,33
EQ_WAFER_76,REC_WAFER_766,111000000000000000,100
EQ_WAFER_76,REC_WAFER_766,110000000000000000,67
EQ_WAFER_76,REC_WAFER_766,101000000000000000,67
EQ_WAFER_76,REC_WAFER_766,11000000000000000,67
EQ_WAFER_76,REC_WAFER_766,100000000000000000,33
EQ_WAFER_76,REC_WAFER_766,10000000000000000,33
EQ_WAFER_76,REC_WAFER_766,1000000000000000,33
EQ_WAFER_76,REC_WAFER_710,111000000000000000,100
EQ_WAFER_76,REC_WAFER_710,110000000000000000,67
EQ_WAFER_76,REC_WAFER_710,101000000000000000,67
EQ_WAFER_76,REC_WAFER_710,11000000000000000,67
EQ_WAFER_76,REC_WAFER_710,100000000000000000,33
EQ_WAFER_76,REC_WAFER_710,10000000000000000,33
EQ_WAFER_76,REC_WAFER_710,1000000000000000,33
EQ_WAFER_76,*,111000000000000000,100
EQ_WAFER_76,*,110000000000000000,67
EQ_WAFER_76,*,101000000000000000,67
EQ_WAFER_76,*,11000000000000000,67
EQ_WAFER_76,*,100000000000000000,33
EQ_WAFER_76,*,10000000000000000,33
EQ_WAFER_76,*,1000000000000000,33
EQ_WAFER_86,REC_WAFER_649,110000000000000000,100
EQ_WAFER_86,REC_WAFER_649,100000000000000000,50
EQ_WAFER_86,REC_WAFER_649,10000000000000000,50
EQ_WAFER_86,REC_WAFER_483,110000000000000000,100
EQ_WAFER_86,REC_WAFER_1,100000000000000000,100
EQ_WAFER_86,*,110000000000000000,100
EQ_WAFER_86,*,100000000000000000,50
EQ_WAFER_86,*,10000000000000000,50
EQ_WAFER_75,REC_WAFER_254,111000000000000000,100
EQ_WAFER_75,REC_WAFER_254,110000000000000000,67
EQ_WAFER_75,REC_WAFER_254,101000000000000000,67
EQ_WAFER_75,REC_WAFER_254,11000000000000000,67
EQ_WAFER_75,REC_WAFER_254,100000000000000000,33
EQ_WAFER_75,REC_WAFER_254,10000000000000000,33
EQ_WAFER_75,REC_WAFER_254,1000000000000000,33
EQ_WAFER_75,REC_WAFER_187,111000000000000000,100
EQ_WAFER_75,REC_WAFER_187,110000000000000000,67
EQ_WAFER_75,REC_WAFER_187,101000000000000000,67
EQ_WAFER_75,REC_WAFER_187,11000000000000000,67
EQ_WAFER_75,REC_WAFER_187,100000000000000000,33
EQ_WAFER_75,REC_WAFER_187,10000000000000000,33
EQ_WAFER_75,REC_WAFER_187,1000000000000000,33
EQ_WAFER_75,*,111000000000000000,100
EQ_WAFER_75,*,110000000000000000,67
EQ_WAFER_75,*,101000000000000000,67
EQ_WAFER_75,*,11000000000000000,67
EQ_WAFER_75,*,100000000000000000,33
EQ_WAFER_75,*,10000000000000000,33
EQ_WAFER_75,*,1000000000000000,33
EQ_WAFER_74,REC_WAFER_221,111000000000000000,100
EQ_WAFER_74,REC_WAFER_221,110000000000000000,67
EQ_WAFER_74,REC_WAFER_221,101000000000000000,67
EQ_WAFER_74,REC_WAFER_221,11000000000000000,67
EQ_WAFER_74,REC_WAFER_221,100000000000000000,33
EQ_WAFER_74,REC_WAFER_221,10000000000000000,33
EQ_WAFER_74,REC_WAFER_221,1000000000000000,33
EQ_WAFER_74,*,111000000000000000,100
EQ_WAFER_74,*,110000000000000000,67
EQ_WAFER_74,*,101000000000000000,67
EQ_WAFER_74,*,11000000000000000,67
EQ_WAFER_74,*,100000000000000000,33
EQ_WAFER_74,*,10000000000000000,33
EQ_WAFER_74,*,1000000000000000,33
EQ_WAFER_73,REC_WAFER_153,111000000000000000,100
EQ_WAFER_73,REC_WAFER_153,110000000000000000,67
EQ_WAFER_73,REC_WAFER_153,101000000000000000,67
EQ_WAFER_73,REC_WAFER_153,11000000000000000,67
EQ_WAFER_73,REC_WAFER_153,100000000000000000,33
EQ_WAFER_73,REC_WAFER_153,10000000000000000,33
EQ_WAFER_73,REC_WAFER_153,1000000000000000,33
EQ_WAFER_73,REC_WAFER_115,111000000000000000,100
EQ_WAFER_73,REC_WAFER_115,110000000000000000,67
EQ_WAFER_73,REC_WAFER_115,101000000000000000,67
EQ_WAFER_73,REC_WAFER_115,11000000000000000,67
EQ_WAFER_73,REC_WAFER_115,100000000000000000,33
EQ_WAFER_73,REC_WAFER_115,10000000000000000,33
EQ_WAFER_73,REC_WAFER_115,1000000000000000,33
EQ_WAFER_73,REC_WAFER_71,111000000000000000,100
EQ_WAFER_73,REC_WAFER_71,110000000000000000,67
EQ_WAFER_73,REC_WAFER_71,101000000000000000,67
EQ_WAFER_73,REC_WAFER_71,11000000000000000,67
EQ_WAFER_73,REC_WAFER_71,100000000000000000,33
EQ_WAFER_73,REC_WAFER_71,10000000000000000,33
EQ_WAFER_73,REC_WAFER_71,1000000000000000,33
EQ_WAFER_73,REC_WAFER_27,111000000000000000,100
EQ_WAFER_73,REC_WAFER_27,110000000000000000,67
EQ_WAFER_73,REC_WAFER_27,101000000000000000,67
EQ_WAFER_73,REC_WAFER_27,11000000000000000,67
EQ_WAFER_73,REC_WAFER_27,100000000000000000,33
EQ_WAFER_73,REC_WAFER_27,10000000000000000,33
EQ_WAFER_73,REC_WAFER_27,1000000000000000,33
EQ_WAFER_73,REC_WAFER_859,111000000000000000,100
EQ_WAFER_73,REC_WAFER_859,110000000000000000,67
EQ_WAFER_73,REC_WAFER_859,101000000000000000,67
EQ_WAFER_73,REC_WAFER_859,11000000000000000,67
EQ_WAFER_73,REC_WAFER_859,100000000000000000,33
EQ_WAFER_73,REC_WAFER_859,10000000000000000,33
EQ_WAFER_73,REC_WAFER_859,1000000000000000,33
EQ_WAFER_73,REC_WAFER_814,111000000000000000,100
EQ_WAFER_73,REC_WAFER_814,110000000000000000,67
EQ_WAFER_73,REC_WAFER_814,101000000000000000,67
EQ_WAFER_73,REC_WAFER_814,11000000000000000,67
EQ_WAFER_73,REC_WAFER_814,100000000000000000,33
EQ_WAFER_73,REC_WAFER_814,10000000000000000,33
EQ_WAFER_73,REC_WAFER_814,1000000000000000,33
EQ_WAFER_73,REC_WAFER_766,111000000000000000,100
EQ_WAFER_73,REC_WAFER_766,110000000000000000,67
EQ_WAFER_73,REC_WAFER_766,101000000000000000,67
EQ_WAFER_73,REC_WAFER_766,11000000000000000,67
EQ_WAFER_73,REC_WAFER_766,100000000000000000,33
EQ_WAFER_73,REC_WAFER_766,10000000000000000,33
EQ_WAFER_73,REC_WAFER_766,1000000000000000,33
EQ_WAFER_73,REC_WAFER_710,111000000000000000,100
EQ_WAFER_73,REC_WAFER_710,110000000000000000,67
EQ_WAFER_73,REC_WAFER_710,101000000000000000,67
EQ_WAFER_73,REC_WAFER_710,11000000000000000,67
EQ_WAFER_73,REC_WAFER_710,100000000000000000,33
EQ_WAFER_73,REC_WAFER_710,10000000000000000,33
EQ_WAFER_73,REC_WAFER_710,1000000000000000,33
EQ_WAFER_73,*,111000000000000000,100
EQ_WAFER_73,*,110000000000000000,67
EQ_WAFER_73,*,101000000000000000,67
EQ_WAFER_73,*,11000000000000000,67
EQ_WAFER_73,*,100000000000000000,33
EQ_WAFER_73,*,10000000000000000,33
EQ_WAFER_73,*,1000000000000000,33
EQ_WAFER_72,REC_WAFER_187,111000000000000000,100
EQ_WAFER_72,REC_WAFER_153,111000000000000000,100
EQ_WAFER_72,REC_WAFER_153,110000000000000000,67
EQ_WAFER_72,REC_WAFER_153,101000000000000000,67
EQ_WAFER_72,REC_WAFER_153,11000000000000000,67
EQ_WAFER_72,REC_WAFER_153,100000000000000000,33
EQ_WAFER_72,REC_WAFER_153,10000000000000000,33
EQ_WAFER_72,REC_WAFER_153,1000000000000000,33
EQ_WAFER_72,REC_WAFER_115,111000000000000000,100
EQ_WAFER_72,REC_WAFER_115,110000000000000000,67
EQ_WAFER_72,REC_WAFER_115,101000000000000000,67
EQ_WAFER_72,REC_WAFER_115,11000000000000000,67
EQ_WAFER_72,REC_WAFER_115,100000000000000000,33
EQ_WAFER_72,REC_WAFER_115,10000000000000000,33
EQ_WAFER_72,REC_WAFER_115,1000000000000000,33
EQ_WAFER_72,REC_WAFER_71,111000000000000000,100
EQ_WAFER_72,REC_WAFER_71,110000000000000000,67
EQ_WAFER_72,REC_WAFER_71,101000000000000000,67
EQ_WAFER_72,REC_WAFER_71,11000000000000000,67
EQ_WAFER_72,REC_WAFER_71,100000000000000000,33
EQ_WAFER_72,REC_WAFER_71,10000000000000000,33
EQ_WAFER_72,REC_WAFER_71,1000000000000000,33
EQ_WAFER_72,REC_WAFER_27,111000000000000000,100
EQ_WAFER_72,REC_WAFER_27,110000000000000000,67
EQ_WAFER_72,REC_WAFER_27,101000000000000000,67
EQ_WAFER_72,REC_WAFER_27,11000000000000000,67
EQ_WAFER_72,REC_WAFER_27,100000000000000000,33
EQ_WAFER_72,REC_WAFER_27,10000000000000000,33
EQ_WAFER_72,REC_WAFER_27,1000000000000000,33
EQ_WAFER_72,REC_WAFER_859,111000000000000000,100
EQ_WAFER_72,REC_WAFER_859,110000000000000000,67
EQ_WAFER_72,REC_WAFER_859,101000000000000000,67
EQ_WAFER_72,REC_WAFER_859,11000000000000000,67
EQ_WAFER_72,REC_WAFER_859,100000000000000000,33
EQ_WAFER_72,REC_WAFER_859,10000000000000000,33
EQ_WAFER_72,REC_WAFER_859,1000000000000000,33
EQ_WAFER_72,REC_WAFER_814,111000000000000000,100
EQ_WAFER_72,REC_WAFER_814,110000000000000000,67
EQ_WAFER_72,REC_WAFER_814,101000000000000000,67
EQ_WAFER_72,REC_WAFER_814,11000000000000000,67
EQ_WAFER_72,REC_WAFER_814,100000000000000000,33
EQ_WAFER_72,REC_WAFER_814,10000000000000000,33
EQ_WAFER_72,REC_WAFER_814,1000000000000000,33
EQ_WAFER_72,REC_WAFER_766,111000000000000000,100
EQ_WAFER_72,REC_WAFER_766,110000000000000000,67
EQ_WAFER_72,REC_WAFER_766,101000000000000000,67
EQ_WAFER_72,REC_WAFER_766,11000000000000000,67
EQ_WAFER_72,REC_WAFER_766,100000000000000000,33
EQ_WAFER_72,REC_WAFER_766,10000000000000000,33
EQ_WAFER_72,REC_WAFER_766,1000000000000000,33
EQ_WAFER_72,REC_WAFER_710,111000000000000000,100
EQ_WAFER_72,REC_WAFER_710,110000000000000000,67
EQ_WAFER_72,REC_WAFER_710,101000000000000000,67
EQ_WAFER_72,REC_WAFER_710,11000000000000000,67
EQ_WAFER_72,REC_WAFER_710,100000000000000000,33
EQ_WAFER_72,REC_WAFER_710,10000000000000000,33
EQ_WAFER_72,REC_WAFER_710,1000000000000000,33
EQ_WAFER_72,*,111000000000000000,100
EQ_WAFER_72,*,110000000000000000,67
EQ_WAFER_72,*,101000000000000000,67
EQ_WAFER_72,*,11000000000000000,67
EQ_WAFER_72,*,100000000000000000,33
EQ_WAFER_72,*,10000000000000000,33
EQ_WAFER_72,*,1000000000000000,33
EQ_WAFER_71,REC_WAFER_187,111000000000000000,100
EQ_WAFER_71,*,111000000000000000,100
EQ_WAFER_71,*,110000000000000000,67
EQ_WAFER_71,*,101000000000000000,67
EQ_WAFER_71,*,11000000000000000,67
EQ_WAFER_71,*,100000000000000000,33
EQ_WAFER_71,*,10000000000000000,33
EQ_WAFER_71,*,1000000000000000,33
EQ_WAFER_70,REC_WAFER_187,111000000000000000,100
EQ_WAFER_70,REC_WAFER_27,111000000000000000,100
EQ_WAFER_70,REC_WAFER_27,110000000000000000,67
EQ_WAFER_70,REC_WAFER_27,101000000000000000,67
EQ_WAFER_70,REC_WAFER_27,11000000000000000,67
EQ_WAFER_70,REC_WAFER_27,100000000000000000,33
EQ_WAFER_70,REC_WAFER_27,10000000000000000,33
EQ_WAFER_70,REC_WAFER_27,1000000000000000,33
EQ_WAFER_70,REC_WAFER_859,111000000000000000,100
EQ_WAFER_70,REC_WAFER_859,110000000000000000,67
EQ_WAFER_70,REC_WAFER_859,101000000000000000,67
EQ_WAFER_70,REC_WAFER_859,11000000000000000,67
EQ_WAFER_70,REC_WAFER_859,100000000000000000,33
EQ_WAFER_70,REC_WAFER_859,10000000000000000,33
EQ_WAFER_70,REC_WAFER_859,1000000000000000,33
EQ_WAFER_70,REC_WAFER_814,111000000000000000,100
EQ_WAFER_70,REC_WAFER_814,110000000000000000,67
EQ_WAFER_70,REC_WAFER_814,101000000000000000,67
EQ_WAFER_70,REC_WAFER_814,11000000000000000,67
EQ_WAFER_70,REC_WAFER_814,100000000000000000,33
EQ_WAFER_70,REC_WAFER_814,10000000000000000,33
EQ_WAFER_70,REC_WAFER_814,1000000000000000,33
EQ_WAFER_70,REC_WAFER_766,111000000000000000,100
EQ_WAFER_70,REC_WAFER_766,110000000000000000,67
EQ_WAFER_70,REC_WAFER_766,101000000000000000,67
EQ_WAFER_70,REC_WAFER_766,11000000000000000,67
EQ_WAFER_70,REC_WAFER_766,100000000000000000,33
EQ_WAFER_70,REC_WAFER_766,10000000000000000,33
EQ_WAFER_70,REC_WAFER_766,1000000000000000,33
EQ_WAFER_70,REC_WAFER_710,111000000000000000,100
EQ_WAFER_70,REC_WAFER_710,110000000000000000,67
EQ_WAFER_70,REC_WAFER_710,101000000000000000,67
EQ_WAFER_70,REC_WAFER_710,11000000000000000,67
EQ_WAFER_70,REC_WAFER_710,100000000000000000,33
EQ_WAFER_70,REC_WAFER_710,10000000000000000,33
EQ_WAFER_70,REC_WAFER_710,1000000000000000,33
EQ_WAFER_70,*,111000000000000000,100
EQ_WAFER_70,*,110000000000000000,67
EQ_WAFER_70,*,101000000000000000,67
EQ_WAFER_70,*,11000000000000000,67
EQ_WAFER_70,*,100000000000000000,33
EQ_WAFER_70,*,10000000000000000,33
EQ_WAFER_70,*,1000000000000000,33
EQ_WAFER_69,*,111000000000000000,100
EQ_WAFER_69,*,110000000000000000,67
EQ_WAFER_69,*,101000000000000000,67
EQ_WAFER_69,*,11000000000000000,67
EQ_WAFER_69,*,100000000000000000,33
EQ_WAFER_69,*,10000000000000000,33
EQ_WAFER_69,*,1000000000000000,33
EQ_WAFER_85,REC_WAFER_649,111000000000000000,100
EQ_WAFER_85,REC_WAFER_649,110000000000000000,67
EQ_WAFER_85,REC_WAFER_649,101000000000000000,67
EQ_WAFER_85,REC_WAFER_649,11000000000000000,67
EQ_WAFER_85,REC_WAFER_649,100000000000000000,33
EQ_WAFER_85,REC_WAFER_649,10000000000000000,33
EQ_WAFER_85,REC_WAFER_649,1000000000000000,33
EQ_WAFER_85,REC_WAFER_483,111000000000000000,100
EQ_WAFER_85,REC_WAFER_483,110000000000000000,67
EQ_WAFER_85,REC_WAFER_483,101000000000000000,67
EQ_WAFER_85,REC_WAFER_483,11000000000000000,67
EQ_WAFER_85,REC_WAFER_483,100000000000000000,33
EQ_WAFER_85,REC_WAFER_483,10000000000000000,33
EQ_WAFER_85,REC_WAFER_483,1000000000000000,33
EQ_WAFER_85,REC_WAFER_357,10000000000000000,100
EQ_WAFER_85,REC_WAFER_1,1000000000000000,100
EQ_WAFER_85,*,111000000000000000,100
EQ_WAFER_85,*,110000000000000000,67
EQ_WAFER_85,*,101000000000000000,67
EQ_WAFER_85,*,11000000000000000,67
EQ_WAFER_85,*,100000000000000000,33
EQ_WAFER_85,*,10000000000000000,33
EQ_WAFER_85,*,1000000000000000,33
EQ_WAFER_445,*,111100000000000000,100
EQ_WAFER_445,*,111000000000000000,100
EQ_WAFER_445,*,110100000000000000,100
EQ_WAFER_445,*,110000000000000000,100
EQ_WAFER_445,*,101100000000000000,100
EQ_WAFER_445,*,101000000000000000,100
EQ_WAFER_445,*,100100000000000000,100
EQ_WAFER_445,*,100000000000000000,100
EQ_WAFER_445,*,11100000000000000,100
EQ_WAFER_445,*,11000000000000000,100
EQ_WAFER_445,*,10100000000000000,100
EQ_WAFER_445,*,10000000000000000,100
EQ_WAFER_445,*,1100000000000000,100
EQ_WAFER_445,*,1000000000000000,100
EQ_WAFER_445,*,100000000000000,100
EQ_WAFER_414,*,110000000000000000,100
EQ_WAFER_414,*,100000000000000000,100
EQ_WAFER_414,*,10000000000000000,100
EQ_WAFER_620,*,111100000000000000,100
EQ_WAFER_620,*,101100000000000000,80
EQ_WAFER_620,*,11100000000000000,80
EQ_WAFER_620,*,111000000000000000,67
EQ_WAFER_620,*,110100000000000000,67
EQ_WAFER_620,*,101000000000000000,53
EQ_WAFER_620,*,100100000000000000,53
EQ_WAFER_620,*,11000000000000000,53
EQ_WAFER_620,*,10100000000000000,53
EQ_WAFER_620,*,110000000000000000,33
EQ_WAFER_620,*,100000000000000000,27
EQ_WAFER_620,*,10000000000000000,27
EQ_WAFER_619,*,111111000000000000,100
EQ_WAFER_619,*,111110000000000000,100
EQ_WAFER_619,*,111011000000000000,80
EQ_WAFER_619,*,111010000000000000,80
EQ_WAFER_619,*,110111000000000000,80
EQ_WAFER_619,*,110110000000000000,80
EQ_WAFER_619,*,101111000000000000,80
EQ_WAFER_619,*,101110000000000000,80
EQ_WAFER_619,*,101011000000000000,80
EQ_WAFER_619,*,101010000000000000,80
EQ_WAFER_619,*,100111000000000000,80
EQ_WAFER_619,*,100110000000000000,80
EQ_WAFER_619,*,11111000000000000,80
EQ_WAFER_619,*,11110000000000000,80
EQ_WAFER_619,*,11011000000000000,80
EQ_WAFER_619,*,11010000000000000,80
EQ_WAFER_619,*,10111000000000000,80
EQ_WAFER_619,*,10110000000000000,80
EQ_WAFER_412,*,100000000000000000,100
EQ_WAFER_57,REC_WAFER_734,110000000000000000,100
EQ_WAFER_57,REC_WAFER_734,100000000000000000,50
EQ_WAFER_57,REC_WAFER_734,10000000000000000,50
EQ_WAFER_57,*,111000000000000000,100
EQ_WAFER_57,*,110000000000000000,67
EQ_WAFER_57,*,101000000000000000,67
EQ_WAFER_57,*,11000000000000000,67
EQ_WAFER_57,*,100000000000000000,33
EQ_WAFER_57,*,10000000000000000,33
EQ_WAFER_57,*,1000000000000000,33
EQ_WAFER_450,*,111100000000000000,100
EQ_WAFER_450,*,111000000000000000,75
EQ_WAFER_450,*,110100000000000000,75
EQ_WAFER_450,*,101100000000000000,75
EQ_WAFER_450,*,11100000000000000,75
EQ_WAFER_450,*,110000000000000000,50
EQ_WAFER_450,*,101000000000000000,50
EQ_WAFER_450,*,100100000000000000,50
EQ_WAFER_450,*,11000000000000000,50
EQ_WAFER_450,*,10100000000000000,50
EQ_WAFER_450,*,1100000000000000,50
EQ_WAFER_450,*,100000000000000000,25
EQ_WAFER_450,*,10000000000000000,25
EQ_WAFER_450,*,1000000000000000,25
EQ_WAFER_450,*,100000000000000,25
EQ_WAFER_449,REC_WAFER_887,111100000000000000,100
EQ_WAFER_449,REC_WAFER_887,111000000000000000,75
EQ_WAFER_449,REC_WAFER_887,110100000000000000,75
EQ_WAFER_449,REC_WAFER_887,101100000000000000,75
EQ_WAFER_449,REC_WAFER_887,11100000000000000,75
EQ_WAFER_449,REC_WAFER_887,110000000000000000,50
EQ_WAFER_449,REC_WAFER_887,101000000000000000,50
EQ_WAFER_449,REC_WAFER_887,100100000000000000,50
EQ_WAFER_449,REC_WAFER_887,11000000000000000,50
EQ_WAFER_449,REC_WAFER_887,10100000000000000,50
EQ_WAFER_449,REC_WAFER_887,1100000000000000,50
EQ_WAFER_449,REC_WAFER_887,100000000000000000,25
EQ_WAFER_449,REC_WAFER_887,10000000000000000,25
EQ_WAFER_449,REC_WAFER_887,1000000000000000,25
EQ_WAFER_449,REC_WAFER_887,100000000000000,25
EQ_WAFER_449,REC_WAFER_884,111100000000000000,100
EQ_WAFER_449,REC_WAFER_884,111000000000000000,75
EQ_WAFER_449,REC_WAFER_884,110100000000000000,75
EQ_WAFER_449,REC_WAFER_884,101100000000000000,75
EQ_WAFER_449,REC_WAFER_884,11100000000000000,75
EQ_WAFER_449,REC_WAFER_884,110000000000000000,50
EQ_WAFER_449,REC_WAFER_884,101000000000000000,50
EQ_WAFER_449,REC_WAFER_884,100100000000000000,50
EQ_WAFER_449,REC_WAFER_884,11000000000000000,50
EQ_WAFER_449,REC_WAFER_884,10100000000000000,50
EQ_WAFER_449,REC_WAFER_884,1100000000000000,50
EQ_WAFER_449,REC_WAFER_884,100000000000000000,25
EQ_WAFER_449,REC_WAFER_884,10000000000000000,25
EQ_WAFER_449,REC_WAFER_884,1000000000000000,25
EQ_WAFER_449,REC_WAFER_884,100000000000000,25
EQ_WAFER_449,*,111100000000000000,100
EQ_WAFER_449,*,111000000000000000,75
EQ_WAFER_449,*,110100000000000000,75
EQ_WAFER_449,*,101100000000000000,75
EQ_WAFER_449,*,11100000000000000,75
EQ_WAFER_449,*,110000000000000000,50
EQ_WAFER_449,*,101000000000000000,50
EQ_WAFER_449,*,100100000000000000,50
EQ_WAFER_449,*,11000000000000000,50
EQ_WAFER_449,*,10100000000000000,50
EQ_WAFER_449,*,1100000000000000,50
EQ_WAFER_449,*,100000000000000000,25
EQ_WAFER_449,*,10000000000000000,25
EQ_WAFER_449,*,1000000000000000,25
EQ_WAFER_449,*,100000000000000,25
